,path,filename,dimensions
713,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9040/ses-1/func/sub-9040_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9040_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 184)"
714,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9040/ses-1/func/sub-9040_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9040_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 236)"
715,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9040/ses-1/func/sub-9040_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9040_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
716,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9040/ses-1/func/sub-9040_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9040_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 377)"
717,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-2/func/sub-9080_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
718,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-2/func/sub-9080_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 152)"
719,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-2/func/sub-9080_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 335)"
720,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-2/func/sub-9080_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 180)"
721,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-2/func/sub-9080_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
722,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-1/func/sub-9080_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
723,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-1/func/sub-9080_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 183)"
724,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-1/func/sub-9080_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 196)"
725,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-1/func/sub-9080_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 152)"
726,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9080/ses-1/func/sub-9080_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9080_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 327)"
727,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-2/func/sub-9085_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 176)"
728,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-2/func/sub-9085_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 331)"
729,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-2/func/sub-9085_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
730,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-2/func/sub-9085_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 197)"
731,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-2/func/sub-9085_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 147)"
732,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-1/func/sub-9085_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 177)"
733,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-1/func/sub-9085_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
734,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-1/func/sub-9085_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 327)"
735,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-1/func/sub-9085_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
736,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9085/ses-1/func/sub-9085_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9085_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 150)"
737,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-2/func/sub-9046_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 346)"
738,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-2/func/sub-9046_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
739,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-2/func/sub-9046_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 161)"
740,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-2/func/sub-9046_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
741,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-2/func/sub-9046_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 201)"
742,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-1/func/sub-9046_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 198)"
743,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-1/func/sub-9046_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
744,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-1/func/sub-9046_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
745,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-1/func/sub-9046_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 160)"
746,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9046/ses-1/func/sub-9046_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9046_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 362)"
747,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-2/func/sub-9086_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 158)"
748,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-2/func/sub-9086_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
749,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-2/func/sub-9086_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 183)"
750,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-2/func/sub-9086_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
751,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-2/func/sub-9086_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 372)"
752,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-1/func/sub-9086_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 236)"
753,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-1/func/sub-9086_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 352)"
754,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-1/func/sub-9086_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 170)"
755,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-1/func/sub-9086_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
756,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9086/ses-1/func/sub-9086_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9086_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
757,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-2/func/sub-9029_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 341)"
758,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-2/func/sub-9029_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
759,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-2/func/sub-9029_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 157)"
760,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-2/func/sub-9029_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
761,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-2/func/sub-9029_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 187)"
762,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-1/func/sub-9029_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 156)"
763,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-1/func/sub-9029_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 183)"
764,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9029/ses-1/func/sub-9029_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9029_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
765,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-2/func/sub-9081_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
766,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-2/func/sub-9081_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 182)"
767,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-2/func/sub-9081_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
768,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-2/func/sub-9081_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 333)"
769,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-2/func/sub-9081_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 148)"
770,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-1/func/sub-9081_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 321)"
771,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-1/func/sub-9081_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 174)"
772,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-1/func/sub-9081_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 146)"
773,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-1/func/sub-9081_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
774,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9081/ses-1/func/sub-9081_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9081_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
775,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-2/func/sub-9072_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 184)"
776,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-2/func/sub-9072_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
777,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-2/func/sub-9072_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 326)"
778,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-2/func/sub-9072_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 196)"
779,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-2/func/sub-9072_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 156)"
780,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-1/func/sub-9072_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 188)"
781,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-1/func/sub-9072_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-1_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 198)"
782,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-1/func/sub-9072_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 327)"
783,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-1/func/sub-9072_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-1_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 192)"
784,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9072/ses-1/func/sub-9072_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9072_ses-1_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 236)"
785,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-2/func/sub-9002_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-2_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 152)"
786,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-2/func/sub-9002_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-2_task-sleepiness_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 200)"
787,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-2/func/sub-9002_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-2_task-hands_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 185)"
788,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-2/func/sub-9002_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-2_task-rest_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(87, 103, 65, 193)"
789,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-2/func/sub-9002_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-2_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 336)"
790,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-1/func/sub-9002_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-1_task-arrows_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 330)"
791,/external/rprshnas01/netdata_kcni/edlab/ds000201_preproc/data/derived/fmriprep/sub-9002/ses-1/func/sub-9002_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,sub-9002_ses-1_task-faces_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,"(113, 134, 81, 152)"
